label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
ok,0.0,0.0,0.0,0.35794973373413086,-0.0517641082406044,0.008392457850277424,0.6100527048110962,-0.19096355140209198,-0.026620177552103996,0.7946369051933289,-0.2411263883113861,-0.09316063672304153,0.968298077583313,-0.31417614221572876,-0.1540130376815796,0.5924246311187744,-0.7573193907737732,0.05116849020123482,0.8415724039077759,-0.884304404258728,-0.0988488644361496,0.9143071174621582,-0.6724122762680054,-0.22746172547340393,0.9377796649932861,-0.45651379227638245,-0.29403799772262573,0.5401503443717957,-0.8408048748970032,-0.035844836384058,0.7673654556274414,-1.1781985759735107,-0.11647845059633255,0.9476888179779053,-1.3266583681106567,-0.19845615327358246,1.1053828001022339,-1.433555006980896,-0.26224371790885925,0.43694451451301575,-0.8321584463119507,-0.14711801707744598,0.587901771068573,-1.2406871318817139,-0.2290554642677307,0.7107957005500793,-1.486169695854187,-0.30265259742736816,0.8314633369445801,-1.6702300310134888,-0.35622307658195496,0.3166905343532562,-0.7405089735984802,-0.2627279758453369,0.3897591531276703,-1.0686453580856323,-0.33341294527053833,0.44704121351242065,-1.3100191354751587,-0.3675752580165863,0.5011258721351624,-1.5140697956085205,-0.39379000663757324
ok,0.0,0.0,0.0,0.34512174129486084,-0.04311202093958855,-0.006487003527581692,0.6047807335853577,-0.16648636758327484,-0.05447240173816681,0.7918529510498047,-0.21064697206020355,-0.13032841682434082,0.9597963690757751,-0.29272377490997314,-0.2000994086265564,0.5923908948898315,-0.7524126768112183,0.017649730667471886,0.8458727598190308,-0.8734921813011169,-0.14007514715194702,0.9105115532875061,-0.6556264758110046,-0.27083688974380493,0.9258700013160706,-0.4351350665092468,-0.33803415298461914,0.5353598594665527,-0.8420025110244751,-0.06649541854858398,0.7679556608200073,-1.1848138570785522,-0.15371765196323395,0.9459355473518372,-1.341390609741211,-0.2396717667579651,1.101579189300537,-1.4588462114334106,-0.3064204454421997,0.42487937211990356,-0.8367977738380432,-0.17436908185482025,0.5820246934890747,-1.2591687440872192,-0.2615518271923065,0.7091280221939087,-1.5162159204483032,-0.3426077961921692,0.8359341025352478,-1.7143937349319458,-0.40239155292510986,0.2965451776981354,-0.7438250184059143,-0.28656840324401855,0.3599824905395508,-1.0822210311889648,-0.3625502586364746,0.41355642676353455,-1.3296750783920288,-0.40142306685447693,0.46812695264816284,-1.5414546728134155,-0.4315469264984131
ok,0.0,0.0,0.0,0.3395927846431732,-0.03318614512681961,-0.02347857877612114,0.6046627759933472,-0.12647287547588348,-0.07658545672893524,0.7856014370918274,-0.17508991062641144,-0.1545087844133377,0.9419662952423096,-0.28342297673225403,-0.22548983991146088,0.5881252288818359,-0.7387033700942993,0.01189449243247509,0.8397260904312134,-0.8697836399078369,-0.14690808951854706,0.9086816906929016,-0.6658952832221985,-0.2774909436702728,0.9232997894287109,-0.4479271471500397,-0.342548668384552,0.5279377102851868,-0.8470093011856079,-0.06210492551326752,0.7561297416687012,-1.1902103424072266,-0.1484670341014862,0.9316402673721313,-1.3506308794021606,-0.23492668569087982,1.0842608213424683,-1.4678382873535156,-0.3011196255683899,0.41444161534309387,-0.8655191659927368,-0.16198529303073883,0.5767495632171631,-1.2876756191253662,-0.25035223364830017,0.7122838497161865,-1.5537220239639282,-0.33594509959220886,0.8442183136940002,-1.7586262226104736,-0.3973628580570221,0.27635738253593445,-0.7982971668243408,-0.2671651542186737,0.34025293588638306,-1.1470915079116821,-0.3421097695827484,0.39775794744491577,-1.39820396900177,-0.3817906379699707,0.45686277747154236,-1.6117616891860962,-0.41160592436790466
ok,0.0,0.0,0.0,0.3327631950378418,-0.02281852811574936,-0.037805184721946716,0.5990239977836609,-0.10555563867092133,-0.08153888583183289,0.777248203754425,-0.19388864934444427,-0.14669612050056458,0.9112687110900879,-0.3653290867805481,-0.2029479742050171,0.561471164226532,-0.7279643416404724,0.031121496111154556,0.7852649092674255,-0.8808778524398804,-0.11614484339952469,0.8613247871398926,-0.7152137756347656,-0.2401125133037567,0.8796647787094116,-0.5235872268676758,-0.2972916066646576,0.4911399185657501,-0.8707064986228943,-0.025530599057674408,0.6950106620788574,-1.227547287940979,-0.09688515961170197,0.8617621660232544,-1.3881765604019165,-0.16940844058990479,1.0048184394836426,-1.5080195665359497,-0.2207476794719696,0.3758060932159424,-0.9251410365104675,-0.10956016182899475,0.5106608271598816,-1.3222095966339111,-0.17863549292087555,0.6380866169929504,-1.5661996603012085,-0.238346666097641,0.7584072947502136,-1.7554576396942139,-0.2775561511516571,0.2337796986103058,-0.8954446911811829,-0.20274391770362854,0.2916207015514374,-1.2274283170700073,-0.2567175328731537,0.3483564853668213,-1.4596563577651978,-0.2733253538608551,0.40631476044654846,-1.657962441444397,-0.2817291021347046
ok,0.0,0.0,0.0,0.3232549726963043,-0.06027641147375107,-0.04783635959029198,0.5793673992156982,-0.1740930825471878,-0.08632026612758636,0.7478557229042053,-0.3062024712562561,-0.14086437225341797,0.8444188237190247,-0.5228065252304077,-0.18499527871608734,0.485286682844162,-0.7767595052719116,0.02589406631886959,0.6737470030784607,-0.9649270176887512,-0.10683749616146088,0.7764275074005127,-0.8463217616081238,-0.21801933646202087,0.8301618695259094,-0.6821399927139282,-0.268767386674881,0.4025142192840576,-0.915212869644165,-0.01917560026049614,0.562451958656311,-1.2962462902069092,-0.0837600827217102,0.7193096876144409,-1.4615466594696045,-0.14563997089862823,0.860899806022644,-1.5696533918380737,-0.18823455274105072,0.2851000726222992,-0.9623627662658691,-0.09045678377151489,0.37819573283195496,-1.3501355648040771,-0.15196436643600464,0.48533931374549866,-1.5652756690979004,-0.19433711469173431,0.594226062297821,-1.7206370830535889,-0.2201993316411972,0.1505538672208786,-0.9258225560188293,-0.17266973853111267,0.1850700080394745,-1.2401894330978394,-0.22100716829299927,0.22547195851802826,-1.4593322277069092,-0.22849637269973755,0.26931002736091614,-1.6416394710540771,-0.2283623367547989
ok,0.0,0.0,0.0,0.3142148554325104,-0.11770840734243393,-0.03198808431625366,0.5484057664871216,-0.30883926153182983,-0.04698615148663521,0.6955568790435791,-0.49442246556282043,-0.08330730348825455,0.7654281854629517,-0.7278645634651184,-0.11145451664924622,0.3738328516483307,-0.8334839940071106,0.10113458335399628,0.5187195539474487,-1.035601258277893,-0.003368218895047903,0.6407521367073059,-0.9975597858428955,-0.10139813274145126,0.7273266911506653,-0.8914774060249329,-0.14747264981269836,0.2739593982696533,-0.9600587487220764,0.05686310678720474,0.3667440712451935,-1.3285703659057617,0.01781740039587021,0.4801282584667206,-1.5162665843963623,-0.028167545795440674,0.5937198400497437,-1.6586326360702515,-0.059618595987558365,0.15760014951229095,-1.0024356842041016,-0.01717996411025524,0.20962484180927277,-1.3665659427642822,-0.06095438450574875,0.2919895052909851,-1.585186243057251,-0.0872587263584137,0.3856376111507416,-1.7462717294692993,-0.10176001489162445,0.03253672644495964,-0.9685213565826416,-0.10350030660629272,0.035623155534267426,-1.2614060640335083,-0.13948853313922882,0.05060974135994911,-1.4703749418258667,-0.13783015310764313,0.07291586697101593,-1.6334118843078613,-0.13079853355884552
ok,0.0,0.0,0.0,0.29124197363853455,-0.16600586473941803,-0.03476889431476593,0.4965568482875824,-0.4101998507976532,-0.049002669751644135,0.617844820022583,-0.6201608777046204,-0.08306523412466049,0.6705458164215088,-0.8585518002510071,-0.10601463913917542,0.29004859924316406,-0.8735345005989075,0.09953172504901886,0.40745118260383606,-1.0916675329208374,-0.010392320342361927,0.5305425524711609,-1.0723726749420166,-0.10839496552944183,0.6239121556282043,-0.9773328304290771,-0.15121309459209442,0.1815805286169052,-0.981477677822113,0.061075035482645035,0.22374123334884644,-1.3454362154006958,0.018789349123835564,0.3260146379470825,-1.53652822971344,-0.015583778731524944,0.4309914708137512,-1.67908775806427,-0.03284435346722603,0.06678295135498047,-1.0025516748428345,-0.008206545375287533,0.07568191736936569,-1.3477896451950073,-0.049272533506155014,0.13801172375679016,-1.5571857690811157,-0.0519585981965065,0.21521693468093872,-1.7104501724243164,-0.044379036873579025,-0.047832608222961426,-0.9494137763977051,-0.09144951403141022,-0.06968777626752853,-1.2309980392456055,-0.12321236729621887,-0.07061721384525299,-1.431567668914795,-0.10866310447454453,-0.05771011486649513,-1.5870858430862427,-0.08696013689041138
ok,0.0,0.0,0.0,0.25096189975738525,-0.21030287444591522,-0.010127855464816093,0.4036557376384735,-0.514401912689209,-0.013331228867173195,0.5032434463500977,-0.7419495582580566,-0.042506709694862366,0.5517956614494324,-0.9782622456550598,-0.06355626881122589,0.15802375972270966,-0.9236413836479187,0.10993032902479172,0.2373487502336502,-1.1669912338256836,0.0037033401895314455,0.3690797686576843,-1.169854760169983,-0.09488094598054886,0.4841545820236206,-1.0949323177337646,-0.1415218710899353,0.05479065328836441,-0.9969761371612549,0.05510542541742325,0.02880285680294037,-1.3606328964233398,0.010862198658287525,0.10496676713228226,-1.5845122337341309,-0.03354237973690033,0.19522881507873535,-1.7585121393203735,-0.06290636956691742,-0.046691857278347015,-0.9813718199729919,-0.028424518182873726,-0.10553108155727386,-1.329796552658081,-0.07385780662298203,-0.08008936792612076,-1.559542179107666,-0.0955265536904335,-0.02492273971438408,-1.7373071908950806,-0.10584311187267303,-0.13385935127735138,-0.8992211222648621,-0.1230710968375206,-0.21492072939872742,-1.1817145347595215,-0.1615341752767563,-0.26059389114379883,-1.3961553573608398,-0.16315957903862,-0.280611515045166,-1.5702697038650513,-0.15868625044822693
ok,0.0,0.0,0.0,0.24034103751182556,-0.2224046140909195,0.0014555563684552908,0.3779650628566742,-0.5371951460838318,0.002385876141488552,0.4683162569999695,-0.7621915340423584,-0.02419907972216606,0.5163557529449463,-0.9951337575912476,-0.041737232357263565,0.11334862560033798,-0.9334267973899841,0.11780837178230286,0.18200021982192993,-1.1866928339004517,0.014424808323383331,0.3168185353279114,-1.1907401084899902,-0.08082550019025803,0.43735378980636597,-1.1150014400482178,-0.1256411373615265,0.018397942185401917,-0.9982076287269592,0.05694730207324028,-0.02098771743476391,-1.3630425930023193,0.015325424261391163,0.047735169529914856,-1.5964866876602173,-0.02703540027141571,0.13270369172096252,-1.7761883735656738,-0.055479735136032104,-0.07523123919963837,-0.9756189584732056,-0.03173372149467468,-0.14168913662433624,-1.3205982446670532,-0.07463943958282471,-0.12744662165641785,-1.555633306503296,-0.09425504505634308,-0.0823163092136383,-1.7371701002120972,-0.10414259135723114,-0.15307091176509857,-0.8920284509658813,-0.1307489275932312,-0.23725540935993195,-1.1699515581130981,-0.1707170456647873,-0.29201486706733704,-1.3826113939285278,-0.17375622689723969,-0.32008790969848633,-1.554606556892395,-0.17024366557598114
ok,0.0,0.0,0.0,0.2418856918811798,-0.2284802794456482,-0.005718800239264965,0.3761279284954071,-0.544386625289917,-0.01687578670680523,0.467642217874527,-0.7614760398864746,-0.05296102166175842,0.5138026475906372,-0.9881954193115234,-0.08027411997318268,0.13007032871246338,-0.9430656433105469,0.078329898416996,0.20381136238574982,-1.2006009817123413,-0.03129496052861214,0.3392164707183838,-1.1911113262176514,-0.1258975714445114,0.460807740688324,-1.1056766510009766,-0.17099831998348236,0.03730669990181923,-0.9991835355758667,0.015507904812693596,0.019426051527261734,-1.3575555086135864,-0.04353632032871246,0.10165242850780487,-1.5892287492752075,-0.09977024793624878,0.19611312448978424,-1.7643330097198486,-0.13944508135318756,-0.05288907140493393,-0.9614927172660828,-0.07237682491540909,-0.10066432505846024,-1.306956171989441,-0.13290627300739288,-0.05961856245994568,-1.5426640510559082,-0.17563197016716003,0.0013197263469919562,-1.731462836265564,-0.2026287317276001,-0.12274011224508286,-0.8621663451194763,-0.1681518405675888,-0.18640795350074768,-1.1419727802276611,-0.21972356736660004,-0.23923207819461823,-1.3575071096420288,-0.23827777802944183,-0.2744259238243103,-1.540825366973877,-0.24937112629413605
ok,0.0,0.0,0.0,0.2720699906349182,-0.19785475730895996,-0.0178742166608572,0.44588589668273926,-0.4733783006668091,-0.03195926919579506,0.5532755255699158,-0.6799647808074951,-0.06974400579929352,0.6178714632987976,-0.914438009262085,-0.09867843240499496,0.22236856818199158,-0.9092007875442505,0.08829104155302048,0.32604530453681946,-1.1562670469284058,-0.02343030832707882,0.4589552879333496,-1.1314408779144287,-0.1210055723786354,0.5705820918083191,-1.0341435670852661,-0.1654583364725113,0.13132038712501526,-0.9907143712043762,0.03521449863910675,0.16314439475536346,-1.3531153202056885,-0.017414946109056473,0.2662772536277771,-1.5654699802398682,-0.06699494272470474,0.37647032737731934,-1.725913405418396,-0.09929873794317245,0.03322311490774155,-0.9828758239746094,-0.04607817530632019,0.029310140758752823,-1.3406144380569458,-0.1009666919708252,0.08966471254825592,-1.5752133131027222,-0.13608628511428833,0.16924713551998138,-1.7564796209335327,-0.1547691375017166,-0.05588897690176964,-0.9091140031814575,-0.13724318146705627,-0.09851787239313126,-1.2039735317230225,-0.18321368098258972,-0.13006538152694702,-1.4273195266723633,-0.19420742988586426,-0.1443292498588562,-1.608057975769043,-0.1962558627128601
ok,0.0,0.0,0.0,0.31448596715927124,-0.10201795399188995,-0.0029835347086191177,0.543917715549469,-0.30746760964393616,-0.003448417177423835,0.6928904056549072,-0.4986456632614136,-0.03350994363427162,0.7936040759086609,-0.7344726920127869,-0.055277299135923386,0.3836509883403778,-0.8352089524269104,0.1568010002374649,0.5328088402748108,-1.0533579587936401,0.05926867574453354,0.6614123582839966,-1.0085482597351074,-0.03873385861515999,0.7576902508735657,-0.8893339037895203,-0.0834999531507492,0.3077430725097656,-0.9467423558235168,0.09472644329071045,0.4011059105396271,-1.3046519756317139,0.06462997198104858,0.5089430212974548,-1.4986151456832886,0.010568493977189064,0.6157490611076355,-1.6352068185806274,-0.0288127101957798,0.20666947960853577,-0.9855765700340271,0.002196441637352109,0.27993637323379517,-1.347516417503357,-0.03409963846206665,0.36749300360679626,-1.5615867376327515,-0.06144048646092415,0.4640495181083679,-1.7112126350402832,-0.07805382460355759,0.09663648158311844,-0.9690485596656799,-0.10136287659406662,0.1483711302280426,-1.291201114654541,-0.12669479846954346,0.19822460412979126,-1.5180145502090454,-0.12278592586517334,0.26292160153388977,-1.6947287321090698,-0.1169164702296257
ok,0.0,0.0,0.0,0.3286302983760834,-0.08041481673717499,-0.026953289285302162,0.5804241895675659,-0.24978522956371307,-0.03687356039881706,0.7316915392875671,-0.43357226252555847,-0.06957878917455673,0.8452805876731873,-0.6679221987724304,-0.09338077157735825,0.4369429349899292,-0.8016778826713562,0.12664616107940674,0.5964839458465576,-1.0131326913833618,0.02002859301865101,0.7256377339363098,-0.9625732898712158,-0.08383345603942871,0.8202483057975769,-0.8478041887283325,-0.13404609262943268,0.36300036311149597,-0.9286176562309265,0.0768113061785698,0.4919533431529999,-1.2713875770568848,0.0331866592168808,0.6206211447715759,-1.454444169998169,-0.030505012720823288,0.7475190758705139,-1.5845946073532104,-0.07786214351654053,0.26001113653182983,-0.9825214147567749,-0.004235963802784681,0.3653983175754547,-1.336879849433899,-0.05324329808354378,0.47146809101104736,-1.5512186288833618,-0.09396301954984665,0.5833671689033508,-1.7015622854232788,-0.11938443034887314,0.1411576122045517,-0.9747862219810486,-0.0969555675983429,0.22348321974277496,-1.291733741760254,-0.13271638751029968,0.2929942011833191,-1.5085690021514893,-0.1394723653793335,0.3722280263900757,-1.676223874092102,-0.14140549302101135
ok,0.0,0.0,0.0,0.34536224603652954,-0.04479823634028435,-0.012892894446849823,0.6086645126342773,-0.16091707348823547,-0.02311122789978981,0.7856135964393616,-0.3207923471927643,-0.06215568631887436,0.9271145462989807,-0.532270610332489,-0.09505651891231537,0.5173422694206238,-0.7377578616142273,0.15248286724090576,0.699974775314331,-0.9210907220840454,0.04778237268328667,0.8172617554664612,-0.8554278612136841,-0.05903300270438194,0.8957886695861816,-0.7293710112571716,-0.11097633838653564,0.44732123613357544,-0.8895809650421143,0.09246335178613663,0.623894989490509,-1.247469186782837,0.05619319528341293,0.7742065191268921,-1.4253190755844116,-0.004660435952246189,0.9178475141525269,-1.5514256954193115,-0.049601297825574875,0.34023964405059814,-0.9672947525978088,0.00019225117284804583,0.46859219670295715,-1.3325631618499756,-0.04380900785326958,0.5840178728103638,-1.5517418384552002,-0.08626128733158112,0.7004114389419556,-1.7019155025482178,-0.11363901197910309,0.20259739458560944,-0.9806835055351257,-0.10285961627960205,0.2810402512550354,-1.3077590465545654,-0.1324056088924408,0.3507995307445526,-1.5246652364730835,-0.1340230405330658,0.42770934104919434,-1.6899651288986206,-0.13365060091018677
