label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
ok,0.0,0.0,0.0,0.27899762988090515,-0.06026623398065567,-0.07139366865158081,0.5195572376251221,-0.1704144924879074,-0.13967758417129517,0.6998526453971863,-0.27220097184181213,-0.21984440088272095,0.8158493041992188,-0.4231243133544922,-0.28967514634132385,0.48027902841567993,-0.7855377793312073,-0.04904921352863312,0.6966592669487,-0.8968746662139893,-0.21874256432056427,0.7690123915672302,-0.733755886554718,-0.3545215427875519,0.7657324075698853,-0.5570234656333923,-0.4176107943058014,0.36707380414009094,-0.9249359369277954,-0.09874384105205536,0.5269296765327454,-1.3362271785736084,-0.19264720380306244,0.6477287411689758,-1.5811032056808472,-0.27843794226646423,0.7328733801841736,-1.8040024042129517,-0.33747145533561707,0.21975348889827728,-0.9533520936965942,-0.172112837433815,0.29728543758392334,-1.3673559427261353,-0.2633619010448456,0.36520811915397644,-1.6227154731750488,-0.32741662859916687,0.42577964067459106,-1.846816062927246,-0.36413392424583435,0.050315774977207184,-0.8891692757606506,-0.25472527742385864,0.05745845288038254,-1.2232130765914917,-0.32185468077659607,0.07318513095378876,-1.4507063627243042,-0.334260493516922,0.09520485252141953,-1.664719581604004,-0.33553123474121094
ok,0.0,0.0,0.0,0.277919739484787,-0.06273818016052246,-0.07197701930999756,0.5148716568946838,-0.16370272636413574,-0.1435306966304779,0.6880987286567688,-0.25773176550865173,-0.2265377789735794,0.7785763740539551,-0.4377819895744324,-0.2996300160884857,0.4703167974948883,-0.7926516532897949,-0.058446113020181656,0.6881741285324097,-0.9127513766288757,-0.23478060960769653,0.7644832134246826,-0.7448933720588684,-0.37748926877975464,0.7664743661880493,-0.5671854615211487,-0.44492512941360474,0.3568238317966461,-0.9278169274330139,-0.10877736657857895,0.5135918855667114,-1.340409278869629,-0.20567753911018372,0.6348376274108887,-1.5821861028671265,-0.29694318771362305,0.7222660779953003,-1.8037916421890259,-0.3611548840999603,0.20913825929164886,-0.949542760848999,-0.18233725428581238,0.2832111418247223,-1.3655396699905396,-0.274589478969574,0.3498152196407318,-1.6225329637527466,-0.3420621454715729,0.4118800461292267,-1.8501136302947998,-0.38242626190185547,0.041905395686626434,-0.8762491941452026,-0.26501286029815674,0.04603109508752823,-1.2115073204040527,-0.3332861065864563,0.06053878366947174,-1.4413707256317139,-0.34767961502075195,0.0833544060587883,-1.6586819887161255,-0.35100045800209045
ok,0.0,0.0,0.0,0.27990975975990295,-0.06366545706987381,-0.07499419152736664,0.5252546668052673,-0.17105114459991455,-0.14766837656497955,0.7051507830619812,-0.2697301506996155,-0.2318161427974701,0.7856984734535217,-0.45904776453971863,-0.30568447709083557,0.4744119346141815,-0.7984119057655334,-0.06146681308746338,0.6938669085502625,-0.9316193461418152,-0.2366824448108673,0.7727847099304199,-0.7586100697517395,-0.37526801228523254,0.7774320244789124,-0.5770986080169678,-0.4393571615219116,0.36132654547691345,-0.9257782697677612,-0.1112552136182785,0.5096859335899353,-1.338466763496399,-0.2086488902568817,0.6290208101272583,-1.5817630290985107,-0.29855290055274963,0.7157800197601318,-1.806045413017273,-0.36141419410705566,0.21371614933013916,-0.9396914839744568,-0.18468019366264343,0.2792082130908966,-1.3536694049835205,-0.2773788273334503,0.34369349479675293,-1.6158185005187988,-0.343341201543808,0.40414339303970337,-1.8499317169189453,-0.3826267123222351,0.048362988978624344,-0.8597960472106934,-0.26770544052124023,0.04706134274601936,-1.1949772834777832,-0.33748820424079895,0.05968666821718216,-1.4289226531982422,-0.3533952236175537,0.08060312271118164,-1.650760531425476,-0.35748621821403503
ok,0.0,0.0,0.0,0.30515623092651367,-0.1302085816860199,-0.0030807936564087868,0.548150897026062,-0.29281315207481384,-0.0424165353178978,0.7280391454696655,-0.389371395111084,-0.11082743108272552,0.8218047618865967,-0.569525420665741,-0.17127728462219238,0.44205400347709656,-0.8540964722633362,0.03527909889817238,0.6581699252128601,-0.9989895820617676,-0.12693749368190765,0.769423246383667,-0.8214322924613953,-0.260426789522171,0.8219112753868103,-0.6208361983299255,-0.3227016031742096,0.3665091097354889,-0.9291959404945374,-0.047603052109479904,0.49257463216781616,-1.3370871543884277,-0.1307571977376938,0.6075233221054077,-1.6013851165771484,-0.2116340845823288,0.6945735812187195,-1.837045431137085,-0.2692871391773224,0.25826725363731384,-0.9057667851448059,-0.15388208627700806,0.3102837800979614,-1.3197860717773438,-0.23193679749965668,0.36733511090278625,-1.598603367805481,-0.2842086851596832,0.4168754518032074,-1.8391623497009277,-0.3165307343006134,0.14230464398860931,-0.8037379384040833,-0.2669140696525574,0.1480567753314972,-1.1255850791931152,-0.3298146426677704,0.16186536848545074,-1.370714545249939,-0.34313705563545227,0.17611898481845856,-1.5906074047088623,-0.34639936685562134
ok,0.0,0.0,0.0,0.307771772146225,-0.1521756649017334,0.01872955448925495,0.5446099042892456,-0.34725692868232727,-0.006023698020726442,0.7285438179969788,-0.45675769448280334,-0.0628153532743454,0.8229144215583801,-0.6220738887786865,-0.11248032003641129,0.4338665008544922,-0.8745248317718506,0.05540665611624718,0.6439264416694641,-1.0305386781692505,-0.1005948930978775,0.7623423337936401,-0.8603075742721558,-0.23264198005199432,0.8310044407844543,-0.6626806259155273,-0.2977648079395294,0.3646313548088074,-0.9305010437965393,-0.03480995446443558,0.48412755131721497,-1.3428889513015747,-0.11690951138734818,0.603763222694397,-1.5990469455718994,-0.19381044805049896,0.6984492540359497,-1.8170956373214722,-0.24907894432544708,0.2651542127132416,-0.8905399441719055,-0.1475995033979416,0.3186330795288086,-1.3157728910446167,-0.22665904462337494,0.3755229115486145,-1.5941444635391235,-0.27977630496025085,0.4270702600479126,-1.8261784315109253,-0.3136555552482605,0.167025625705719,-0.7776950597763062,-0.26524418592453003,0.17477472126483917,-1.095441460609436,-0.33813413977622986,0.1774614155292511,-1.3408739566802979,-0.36057916283607483,0.18100103735923767,-1.5569769144058228,-0.3701086938381195
ok,0.0,0.0,0.0,0.30451700091362,-0.15552222728729248,0.016647418960928917,0.5409237146377563,-0.34494924545288086,-0.015028472058475018,0.7241235375404358,-0.4466203451156616,-0.07922958582639694,0.8203746676445007,-0.6082304120063782,-0.13678932189941406,0.42918285727500916,-0.8733992576599121,0.044673264026641846,0.6423900723457336,-1.0252559185028076,-0.11490407586097717,0.7588177919387817,-0.8558205366134644,-0.24753707647323608,0.8259767293930054,-0.659071683883667,-0.3128054440021515,0.35929590463638306,-0.9320010542869568,-0.04775435850024223,0.4857349097728729,-1.3408080339431763,-0.13425840437412262,0.6086391806602478,-1.5987156629562378,-0.21342389285564423,0.7077044248580933,-1.818469762802124,-0.26993298530578613,0.258908212184906,-0.8917468786239624,-0.16225598752498627,0.3108595609664917,-1.3211320638656616,-0.2455994337797165,0.3639701008796692,-1.6028856039047241,-0.3028084635734558,0.4147287607192993,-1.8378841876983643,-0.33951207995414734,0.16143196821212769,-0.7753629684448242,-0.28125128149986267,0.16762137413024902,-1.090527892112732,-0.35719993710517883,0.16804994642734528,-1.3369919061660767,-0.3826081454753876,0.17037630081176758,-1.5534263849258423,-0.39441758394241333
ok,0.0,0.0,0.0,-0.25925952196121216,-0.12062408030033112,-0.06785348802804947,-0.4880961775779724,-0.3256320655345917,-0.13838154077529907,-0.6809425950050354,-0.4633268415927887,-0.2193337082862854,-0.8251445889472961,-0.6186400055885315,-0.29473742842674255,-0.36502552032470703,-0.8563803434371948,-0.05716341361403465,-0.5412211418151855,-1.0424796342849731,-0.2382313758134842,-0.6759862303733826,-0.8760494589805603,-0.38566139340400696,-0.7269014716148376,-0.6875187754631042,-0.45950403809547424,-0.24247492849826813,-0.9652231931686401,-0.09772492200136185,-0.29280367493629456,-1.4070301055908203,-0.208915114402771,-0.3228454291820526,-1.7184760570526123,-0.2808389365673065,-0.3231044411659241,-2.004539728164673,-0.32179996371269226,-0.10003341734409332,-0.9462027549743652,-0.16287726163864136,-0.07567156106233597,-1.3837279081344604,-0.27613115310668945,-0.049510225653648376,-1.679589867591858,-0.318753719329834,-0.02352963574230671,-1.9551081657409668,-0.3308749794960022,0.043195631355047226,-0.8159635663032532,-0.23536984622478485,0.13529133796691895,-1.1118686199188232,-0.32680395245552063,0.20748890936374664,-1.3387720584869385,-0.33132806420326233,0.2777968645095825,-1.5482481718063354,-0.3169842064380646
ok,0.0,0.0,0.0,-0.2504500448703766,-0.18884378671646118,-0.012225188314914703,-0.42065203189849854,-0.4613209068775177,-0.053270235657691956,-0.5643301606178284,-0.6303552985191345,-0.11828749626874924,-0.6625592112541199,-0.7971599698066711,-0.18419332802295685,-0.21459423005580902,-0.9269542694091797,0.027627646923065186,-0.3643573820590973,-1.1225652694702148,-0.11475761234760284,-0.5293176770210266,-1.0243220329284668,-0.24666418135166168,-0.6210274696350098,-0.8805677890777588,-0.312216579914093,-0.12480591982603073,-0.9916719794273376,-0.03178384155035019,-0.10034622997045517,-1.4182902574539185,-0.08943524956703186,-0.09447485953569412,-1.709896206855774,-0.13677722215652466,-0.06767047941684723,-1.9573466777801514,-0.16722944378852844,-0.0321890190243721,-0.9547429084777832,-0.114022396504879,0.03444191440939903,-1.3716058731079102,-0.17487938702106476,0.06197472661733627,-1.665701150894165,-0.20445631444454193,0.09643669426441193,-1.911428689956665,-0.21842339634895325,0.03999239578843117,-0.8301807641983032,-0.20298832654953003,0.13920985162258148,-1.1261680126190186,-0.25830355286598206,0.20805178582668304,-1.3498218059539795,-0.2559140920639038,0.2758677899837494,-1.548784852027893,-0.24346792697906494
ok,0.0,0.0,0.0,-0.24650117754936218,-0.1887434870004654,-0.030887296423316002,-0.4261768162250519,-0.45590314269065857,-0.08064649999141693,-0.5733581781387329,-0.6339263916015625,-0.15033455193042755,-0.6699250936508179,-0.8150466680526733,-0.21921351552009583,-0.22368398308753967,-0.9264551401138306,0.007616313174366951,-0.3676861822605133,-1.1323702335357666,-0.14734041690826416,-0.5322815179824829,-1.0446133613586426,-0.2847336530685425,-0.6217604875564575,-0.9033346772193909,-0.3521190881729126,-0.12029113620519638,-0.9917787313461304,-0.04364732280373573,-0.09246232360601425,-1.427108883857727,-0.11583580821752548,-0.08334614336490631,-1.7127878665924072,-0.16799230873584747,-0.05414707958698273,-1.9617443084716797,-0.19891420006752014,-0.010863620787858963,-0.9586499929428101,-0.11951647698879242,0.06019723415374756,-1.3790370225906372,-0.19519855082035065,0.09290900081396103,-1.668502926826477,-0.2275640070438385,0.12915052473545074,-1.9194504022598267,-0.23908138275146484,0.08356960862874985,-0.8339936137199402,-0.20267322659492493,0.18486936390399933,-1.1410067081451416,-0.26013535261154175,0.2590215504169464,-1.3584643602371216,-0.2546026408672333,0.3308980166912079,-1.553755760192871,-0.23888185620307922
ok,0.0,0.0,0.0,-0.28000354766845703,-0.11638570576906204,-0.047575678676366806,-0.509245753288269,-0.31934747099876404,-0.10304231941699982,-0.6823534369468689,-0.45640936493873596,-0.17291748523712158,-0.7920318245887756,-0.62229984998703,-0.23972345888614655,-0.3655577301979065,-0.8631153702735901,-0.03453610837459564,-0.5496309399604797,-1.0522973537445068,-0.20207715034484863,-0.687160849571228,-0.9234881401062012,-0.3416365683078766,-0.740635335445404,-0.7565572261810303,-0.41159817576408386,-0.23316724598407745,-0.9687568545341492,-0.08451756834983826,-0.293061226606369,-1.4020349979400635,-0.17754516005516052,-0.3373910188674927,-1.6865588426589966,-0.24456028640270233,-0.35976794362068176,-1.9377681016921997,-0.284682035446167,-0.07957342267036438,-0.9536888599395752,-0.15786640346050262,-0.058368004858493805,-1.3847659826278687,-0.2631213963031769,-0.041730113327503204,-1.676183819770813,-0.315936416387558,-0.027274610474705696,-1.945286750793457,-0.3384605646133423,0.07259354740381241,-0.8292072415351868,-0.23635125160217285,0.1881156712770462,-1.1308034658432007,-0.32949119806289673,0.2714921832084656,-1.3561501502990723,-0.34451666474342346,0.3463411033153534,-1.56828773021698,-0.33860886096954346
ok,0.0,0.0,0.0,-0.2718771696090698,-0.08277126401662827,-0.06536025553941727,-0.5091292858123779,-0.27262574434280396,-0.12969140708446503,-0.6935749650001526,-0.4170760214328766,-0.2029733657836914,-0.8033977746963501,-0.6031315326690674,-0.27352988719940186,-0.3812006413936615,-0.8404543995857239,-0.06246010214090347,-0.5662965774536133,-1.0339688062667847,-0.23343129456043243,-0.6972270607948303,-0.9016503691673279,-0.3758705258369446,-0.7474561333656311,-0.7418268322944641,-0.45102307200431824,-0.2390938699245453,-0.9649129509925842,-0.10852257162332535,-0.32002851366996765,-1.407762050628662,-0.21019087731838226,-0.3745296001434326,-1.6978569030761719,-0.28805670142173767,-0.40769651532173157,-1.9529896974563599,-0.3398522138595581,-0.07040831446647644,-0.9600961208343506,-0.17808091640472412,-0.05267801880836487,-1.3945012092590332,-0.29460546374320984,-0.03942696377635002,-1.6877206563949585,-0.3654170334339142,-0.036149829626083374,-1.961401343345642,-0.40345218777656555,0.09916426241397858,-0.8403110504150391,-0.2523594796657562,0.2175510823726654,-1.157757043838501,-0.35362908244132996,0.3051353693008423,-1.386935830116272,-0.37941303849220276,0.377609521150589,-1.6032731533050537,-0.38553816080093384
ok,0.0,0.0,0.0,-0.2754177749156952,-0.02949201501905918,-0.07831399887800217,-0.5347175598144531,-0.15687033534049988,-0.15345868468284607,-0.7135226130485535,-0.26997485756874084,-0.2330821007490158,-0.8119652271270752,-0.4364250898361206,-0.30621904134750366,-0.4880332350730896,-0.7723819017410278,-0.09658351540565491,-0.6924111843109131,-0.9418632984161377,-0.26443231105804443,-0.7794445753097534,-0.78081214427948,-0.3966962695121765,-0.7890326976776123,-0.6080216765403748,-0.4650445580482483,-0.33936452865600586,-0.9305044412612915,-0.13781586289405823,-0.46399015188217163,-1.363057017326355,-0.24992769956588745,-0.5243321657180786,-1.6522172689437866,-0.331429123878479,-0.5654280781745911,-1.916814923286438,-0.3843775987625122,-0.15520566701889038,-0.9597339034080505,-0.20053894817829132,-0.17466694116592407,-1.3814043998718262,-0.3255036175251007,-0.18566212058067322,-1.6640616655349731,-0.40559765696525574,-0.2099364995956421,-1.9244744777679443,-0.44926100969314575,0.04334375262260437,-0.8691637516021729,-0.2673493027687073,0.142333984375,-1.197685718536377,-0.3681967556476593,0.2142198532819748,-1.4306038618087769,-0.3959123194217682,0.26962214708328247,-1.6492822170257568,-0.40402641892433167
ok,0.0,0.0,0.0,-0.29600998759269714,-0.029581036418676376,-0.07317069917917252,-0.5503582954406738,-0.15574677288532257,-0.14191851019859314,-0.7206578254699707,-0.2937197983264923,-0.21884161233901978,-0.8008783459663391,-0.5059608221054077,-0.2882780134677887,-0.4907825291156769,-0.7588049173355103,-0.0567680299282074,-0.6730002760887146,-0.9760586023330688,-0.223666250705719,-0.7714986205101013,-0.8449071049690247,-0.3566069006919861,-0.789657473564148,-0.6783620119094849,-0.42258796095848083,-0.3462555408477783,-0.9332279562950134,-0.09587844461202621,-0.46053799986839294,-1.3707324266433716,-0.19457735121250153,-0.5383411049842834,-1.6491063833236694,-0.2654349207878113,-0.5982354283332825,-1.898103952407837,-0.3100946545600891,-0.16377688944339752,-0.9803987145423889,-0.15999950468540192,-0.18156838417053223,-1.4188607931137085,-0.2712230682373047,-0.19217678904533386,-1.6987104415893555,-0.3288120925426483,-0.2121686339378357,-1.9489481449127197,-0.35534921288490295,0.034731216728687286,-0.9114987254142761,-0.2305668592453003,0.12177109718322754,-1.252794861793518,-0.3249090611934662,0.1787397265434265,-1.4948232173919678,-0.34385743737220764,0.22315162420272827,-1.7170069217681885,-0.34284424781799316
ok,0.0,0.0,0.0,-0.305444598197937,0.031081179156899452,-0.09559156000614166,-0.581912100315094,-0.04249752312898636,-0.17512542009353638,-0.7567231059074402,-0.18482451140880585,-0.25884783267974854,-0.8302749991416931,-0.4060613214969635,-0.33130621910095215,-0.5869739651679993,-0.6823955178260803,-0.07505907863378525,-0.7866120934486389,-0.9189730882644653,-0.23990461230278015,-0.844514012336731,-0.7850520014762878,-0.36775755882263184,-0.8259798884391785,-0.6173215508460999,-0.43277761340141296,-0.44006332755088806,-0.8915165662765503,-0.1074356734752655,-0.6116054654121399,-1.3195674419403076,-0.20545855164527893,-0.7182690501213074,-1.5880451202392578,-0.2837502360343933,-0.8068529963493347,-1.833159327507019,-0.3385961055755615,-0.24872706830501556,-0.9777594804763794,-0.16641418635845184,-0.3220165967941284,-1.4077672958374023,-0.27596670389175415,-0.36608895659446716,-1.6937291622161865,-0.347427636384964,-0.42008131742477417,-1.942694902420044,-0.3903301954269409,-0.030745260417461395,-0.950908899307251,-0.23346807062625885,0.021091047674417496,-1.3033709526062012,-0.3239177465438843,0.05274046212434769,-1.5530881881713867,-0.3492247760295868,0.06958634406328201,-1.78339684009552,-0.3588964343070984
